,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124
57,0.3117735722925913,0.1360281047840681,0.256534522680153,0.25151869557947415,0.3193574660275612,0.6616492834729764,0.4160490619501721,0.38647030373545116,0.2578278109540438,0.1803140120548514,0.4402035299558284,0.6226452638281368,0.4983008556047445,0.20386734900538384,0.43339783883768424,1.0,0.4633724685709135,0.2288183980891085,0.5201893956730381,0.42721051592238307,0.41078238244040816,0.30449508208696136,0.1360281047840681,0.256534522680153,0.25151869557947415,0.3193574660275612,0.6616492834729764,0.4160490619501721,0.38647030373545116,0.2578278109540438,0.1803140120548514,0.4402035299558284,0.6226452638281368,0.4983008556047445,0.20386734900538384,0.43339783883768424,1.0,0.4633724685709135,0.2288183980891085,0.4673036213115321,0.533539539321327,0.4624342449138057,0.2902872763410406,0.1360281047840681,0.256534522680153,0.25151869557947415,0.3193574660275612,0.6616492834729764,0.4160490619501721,0.38647030373545116,0.2578278109540438,0.1803140120548514,0.4402035299558284,0.6226452638281368,0.4983008556047445,0.20386734900538384,0.43339783883768424,1.0,0.4633724685709135,0.2288183980891085,0.4545813517646756,0.5268855568492883,0.4342040930260754,0.30003278113076726,0.1360281047840681,0.256534522680153,0.25151869557947415,0.3193574660275612,0.6616492834729764,0.4160490619501721,0.38647030373545116,0.2578278109540438,0.1803140120548514,0.4402035299558284,0.6226452638281368,0.4983008556047445,0.20386734900538384,0.43339783883768424,1.0,0.4633724685709135,0.2288183980891085,0.4545813517646756,0.5369772286583507,0.38398825712650636,0.23681783271938903,0.30003278113076726,0.1360281047840681,0.256534522680153,0.25151869557947415,0.3193574660275612,0.6616492834729764,0.4160490619501721,0.38647030373545116,0.2578278109540438,0.1803140120548514,0.4402035299558284,0.6226452638281368,0.4983008556047445,0.20386734900538384,0.43339783883768424,1.0,0.4633724685709135,0.2288183980891085,0.4545813517646756,0.5431497894647932,0.42165974598536243,0.20104045081785518,0.28894967450105363,0.1360281047840681,0.256534522680153,0.25151869557947415,0.3193574660275612,0.6616492834729764,0.4160490619501721,0.38647030373545116,0.2578278109540438,0.1803140120548514,0.4402035299558284,0.6226452638281368,0.4983008556047445,0.20386734900538384,0.4333978388376844,0.9999999999999997,0.4633724685709134,0.22881839808910856
58,0.25837903146823815,0.2851514000217904,0.38372328845905007,0.3620835693267025,0.35033937617154676,0.2943885171270688,0.6913607836415533,0.1910188661613607,0.35475008388059703,0.2682301761575873,0.24319474969211313,0.49614233888428194,0.5142522390487274,0.5852311556361053,0.2681870642536768,0.4633724685709136,1.0,0.4882373197932968,0.3354448503844414,0.3846119852385582,0.3139564191403426,0.2470756023651379,0.2851514000217904,0.38372328845905007,0.3620835693267025,0.35033937617154676,0.2943885171270688,0.6913607836415533,0.1910188661613607,0.35475008388059703,0.2682301761575873,0.24319474969211313,0.49614233888428194,0.5142522390487274,0.5852311556361053,0.2681870642536768,0.4633724685709136,1.0,0.4882373197932968,0.40553700452806246,0.32885721890190267,0.45074191436691713,0.23568638266425823,0.2851514000217904,0.38372328845905007,0.3620835693267025,0.35033937617154676,0.2943885171270688,0.6913607836415533,0.1910188661613607,0.35475008388059703,0.2682301761575873,0.24319474969211313,0.49614233888428194,0.5142522390487274,0.5852311556361053,0.2681870642536768,0.4633724685709136,1.0,0.4882373197932968,0.4227698823798573,0.31930268488255065,0.4376758611212244,0.24319680065348034,0.2851514000217904,0.38372328845905007,0.3620835693267025,0.35033937617154676,0.2943885171270688,0.6913607836415533,0.1910188661613607,0.35475008388059703,0.2682301761575873,0.24319474969211313,0.49614233888428194,0.5142522390487274,0.5852311556361053,0.2681870642536768,0.4633724685709136,1.0,0.4882373197932968,0.4227698823798573,0.3721914960180427,0.4822164649751957,0.09348974438796455,0.24319680065348034,0.2851514000217904,0.38372328845905007,0.3620835693267025,0.35033937617154676,0.2943885171270688,0.6913607836415533,0.1910188661613607,0.35475008388059703,0.2682301761575873,0.24319474969211313,0.49614233888428194,0.5142522390487274,0.5852311556361053,0.2681870642536768,0.4633724685709136,1.0,0.4882373197932968,0.4227698823798573,0.3637615008493724,0.47782787320820186,0.15352578529694832,0.2165492726751553,0.2851514000217904,0.38372328845905007,0.3620835693267025,0.35033937617154676,0.2943885171270688,0.6913607836415533,0.1910188661613607,0.35475008388059703,0.2682301761575873,0.24319474969211313,0.49614233888428194,0.5142522390487274,0.5852311556361053,0.26818706425367667,0.4633724685709134,1.0,0.4882373197932968
59,0.13732324350911687,0.18603622879241108,0.18286220018552252,0.5856781857185119,0.5138019194883688,0.2580820851808704,0.597323567173158,0.3557724426111591,0.07941008177581073,0.4545382574364239,0.48218194868528313,0.3163870361283863,0.1561642032488605,0.5559152239024219,0.5522428793470795,0.2288183980891085,0.48823731979329676,0.9999999999999998,0.5987726983486008,0.14292534968742462,0.21405483473870118,0.14277326417255848,0.18603622879241108,0.18286220018552252,0.5856781857185119,0.5138019194883688,0.2580820851808704,0.597323567173158,0.3557724426111591,0.07941008177581073,0.4545382574364239,0.48218194868528313,0.3163870361283863,0.1561642032488605,0.5559152239024219,0.5522428793470795,0.2288183980891085,0.48823731979329676,0.9999999999999998,0.7066618279636157,0.21088898460408328,0.146344618146406,0.14333024518454232,0.18603622879241108,0.18286220018552252,0.5856781857185119,0.5138019194883688,0.2580820851808704,0.597323567173158,0.3557724426111591,0.07941008177581073,0.4545382574364239,0.48218194868528313,0.3163870361283863,0.1561642032488605,0.5559152239024219,0.5522428793470795,0.2288183980891085,0.48823731979329676,0.9999999999999998,0.7275890800790387,0.2267553839168078,0.1384025409325584,0.15037619513109313,0.18603622879241108,0.18286220018552252,0.5856781857185119,0.5138019194883688,0.2580820851808704,0.597323567173158,0.3557724426111591,0.07941008177581073,0.4545382574364239,0.48218194868528313,0.3163870361283863,0.1561642032488605,0.5559152239024219,0.5522428793470795,0.2288183980891085,0.48823731979329676,0.9999999999999998,0.7275890800790387,0.34411519456978396,0.0688711691900712,0.2510905756775208,0.15037619513109313,0.18603622879241108,0.18286220018552252,0.5856781857185119,0.5138019194883688,0.2580820851808704,0.597323567173158,0.3557724426111591,0.07941008177581073,0.4545382574364239,0.48218194868528313,0.3163870361283863,0.1561642032488605,0.5559152239024219,0.5522428793470795,0.2288183980891085,0.48823731979329676,0.9999999999999998,0.7275890800790387,0.33879991294608625,0.0456438020032053,0.24381231129285325,0.15524212812636892,0.18603622879241108,0.18286220018552252,0.5856781857185119,0.5138019194883688,0.2580820851808704,0.597323567173158,0.3557724426111591,0.07941008177581073,0.4545382574364239,0.48218194868528313,0.3163870361283863,0.1561642032488605,0.5559152239024219,0.5522428793470794,0.22881839808910856,0.48823731979329676,0.9999999999999998
60,0.2884121970785023,0.11476392601778475,0.24524446598645308,0.5346955819505277,0.6099257414584637,0.4637673361682059,0.5160594987774609,0.5891069215498189,0.260458496674488,0.41250671344912027,0.5002041162978987,0.46538153424846684,0.3642379903700252,0.6054264343861531,0.5863924482983645,0.4545813517646756,0.4227698823798573,0.7275890800790386,0.9371910558742969,0.5161165023411854,0.25556665963803493,0.28870728892552067,0.11476392601778475,0.24524446598645308,0.5346955819505277,0.6099257414584637,0.4637673361682059,0.5160594987774609,0.5891069215498189,0.260458496674488,0.41250671344912027,0.5002041162978987,0.46538153424846684,0.3642379903700252,0.6054264343861531,0.5863924482983645,0.4545813517646756,0.4227698823798573,0.7275890800790386,0.9926205811854193,0.5925246006914502,0.2792373604919108,0.2842841174051999,0.11476392601778475,0.24524446598645308,0.5346955819505277,0.6099257414584637,0.4637673361682059,0.5160594987774609,0.5891069215498189,0.260458496674488,0.41250671344912027,0.5002041162978987,0.46538153424846684,0.3642379903700252,0.6054264343861531,0.5863924482983645,0.4545813517646756,0.4227698823798573,0.7275890800790386,1.0,0.6038075642959465,0.2851250853303109,0.29172910063238283,0.11476392601778475,0.24524446598645308,0.5346955819505277,0.6099257414584637,0.4637673361682059,0.5160594987774609,0.5891069215498189,0.260458496674488,0.41250671344912027,0.5002041162978987,0.46538153424846684,0.3642379903700252,0.6054264343861531,0.5863924482983645,0.4545813517646756,0.4227698823798573,0.7275890800790386,1.0,0.6595246124157801,0.42500703190224404,0.18192390200173256,0.29172910063238283,0.11476392601778475,0.24524446598645308,0.5346955819505277,0.6099257414584637,0.4637673361682059,0.5160594987774609,0.5891069215498189,0.260458496674488,0.41250671344912027,0.5002041162978987,0.46538153424846684,0.3642379903700252,0.6054264343861531,0.5863924482983645,0.4545813517646756,0.4227698823798573,0.7275890800790386,1.0,0.6666752836552731,0.39304590440065784,0.14569557098488545,0.2896681472438135,0.11476392601778475,0.24524446598645308,0.5346955819505277,0.6099257414584637,0.4637673361682059,0.5160594987774609,0.5891069215498189,0.260458496674488,0.41250671344912027,0.5002041162978987,0.46538153424846684,0.3642379903700252,0.6054264343861531,0.5863924482983646,0.45458135176467585,0.4227698823798573,0.7275890800790386
61,0.1081520919314617,0.3341321005080104,0.20005271675950856,0.17711771248488467,0.27727825332481093,0.5853315086502136,0.22567089352692146,0.57001536190611,0.6284096688515954,-0.056279192122637454,0.24626551590230186,0.503248684653145,0.49615330347787434,0.28584536003334843,0.33249924124426744,0.5268855568492884,0.31930268488255065,0.22675538391680783,0.7367741244720002,0.9299317159343334,0.4118552834618405,0.10063085018333794,0.3341321005080104,0.20005271675950856,0.17711771248488467,0.27727825332481093,0.5853315086502136,0.22567089352692146,0.57001536190611,0.6284096688515954,-0.056279192122637454,0.24626551590230186,0.503248684653145,0.49615330347787434,0.28584536003334843,0.33249924124426744,0.5268855568492884,0.31930268488255065,0.22675538391680783,0.6332123348396403,0.9909257510353262,0.5143697700851075,0.09218510298953478,0.3341321005080104,0.20005271675950856,0.17711771248488467,0.27727825332481093,0.5853315086502136,0.22567089352692146,0.57001536190611,0.6284096688515954,-0.056279192122637454,0.24626551590230186,0.503248684653145,0.49615330347787434,0.28584536003334843,0.33249924124426744,0.5268855568492884,0.31930268488255065,0.22675538391680783,0.6038075642959465,1.0,0.5281996039390568,0.08954870705223945,0.3341321005080104,0.20005271675950856,0.17711771248488467,0.27727825332481093,0.5853315086502136,0.22567089352692146,0.57001536190611,0.6284096688515954,-0.056279192122637454,0.24626551590230186,0.503248684653145,0.49615330347787434,0.28584536003334843,0.33249924124426744,0.5268855568492884,0.31930268488255065,0.22675538391680783,0.6038075642959465,0.9830798157256949,0.7451669476899687,0.19663005779021953,0.08954870705223945,0.3341321005080104,0.20005271675950856,0.17711771248488467,0.27727825332481093,0.5853315086502136,0.22567089352692146,0.57001536190611,0.6284096688515954,-0.056279192122637454,0.24626551590230186,0.503248684653145,0.49615330347787434,0.28584536003334843,0.33249924124426744,0.5268855568492884,0.31930268488255065,0.22675538391680783,0.6038075642959465,0.9803231523986852,0.7535449617929483,0.1529439365128452,0.07725503221219379,0.3341321005080104,0.20005271675950856,0.17711771248488467,0.27727825332481093,0.5853315086502136,0.22567089352692146,0.57001536190611,0.6284096688515954,-0.056279192122637454,0.24626551590230186,0.503248684653145,0.49615330347787434,0.28584536003334843,0.33249924124426744,0.5268855568492884,0.31930268488255065,0.22675538391680783
62,0.07037721863929416,0.2337533551107466,0.32378993889106655,0.15812770948460383,0.13943686746481485,0.2943972522095211,0.45449038882497533,-0.02040166257321554,0.7325757358524955,0.17417046723721463,-0.038226579639081604,0.46182341047590264,0.4371975152009983,0.20665811123310196,0.2772747884677609,0.4342040930260754,0.4376758611212245,0.13840254093255844,0.31808625237514365,0.6779531125669513,0.8972959935819793,0.05699403101760898,0.2337533551107466,0.32378993889106655,0.15812770948460383,0.13943686746481485,0.2943972522095211,0.45449038882497533,-0.02040166257321554,0.7325757358524955,0.17417046723721463,-0.038226579639081604,0.46182341047590264,0.4371975152009983,0.20665811123310196,0.2772747884677609,0.4342040930260754,0.4376758611212245,0.13840254093255844,0.29086893677140074,0.565851700751943,0.9856547030644052,0.04099987842350092,0.2337533551107466,0.32378993889106655,0.15812770948460383,0.13943686746481485,0.2943972522095211,0.45449038882497533,-0.02040166257321554,0.7325757358524955,0.17417046723721463,-0.038226579639081604,0.46182341047590264,0.4371975152009983,0.20665811123310196,0.2772747884677609,0.4342040930260754,0.4376758611212245,0.13840254093255844,0.28512508533031095,0.5281996039390568,0.9999999999999999,0.029187617743234726,0.2337533551107466,0.32378993889106655,0.15812770948460383,0.13943686746481485,0.2943972522095211,0.45449038882497533,-0.02040166257321554,0.7325757358524955,0.17417046723721463,-0.038226579639081604,0.46182341047590264,0.4371975152009983,0.20665811123310196,0.2772747884677609,0.4342040930260754,0.4376758611212245,0.13840254093255844,0.28512508533031095,0.5549052906239573,0.8028007209779409,0.6925470406967297,0.029187617743234726,0.2337533551107466,0.32378993889106655,0.15812770948460383,0.13943686746481485,0.2943972522095211,0.45449038882497533,-0.02040166257321554,0.7325757358524955,0.17417046723721463,-0.038226579639081604,0.46182341047590264,0.4371975152009983,0.20665811123310196,0.2772747884677609,0.4342040930260754,0.4376758611212245,0.13840254093255844,0.28512508533031095,0.5669094680766512,0.7936320684746004,0.7070960244764022,-0.0077733093553570345,0.2337533551107466,0.32378993889106655,0.15812770948460383,0.13943686746481485,0.2943972522095211,0.45449038882497533,-0.02040166257321554,0.7325757358524955,0.17417046723721463,-0.038226579639081604,0.46182341047590264,0.4371975152009983,0.20665811123310196,0.2772747884677609,0.4342040930260754,0.4376758611212245,0.13840254093255844
63,0.9873710211877248,0.06123766693252482,0.26327508977799235,0.23174323769328725,0.2944164627378912,0.0919546734124406,0.21081520787509964,0.20807465068969164,-0.0970703102879965,0.23162541205917395,0.30282312761406716,0.04858823410485614,0.2528701641631844,0.13918477448847952,0.11885441936998921,0.3000327811307673,0.24319680065348032,0.15037619513109315,0.2683344166498909,0.08109499808066997,0.11033718410896229,0.993369849300964,0.06123766693252482,0.26327508977799235,0.23174323769328725,0.2944164627378912,0.0919546734124406,0.21081520787509964,0.20807465068969164,-0.0970703102879965,0.23162541205917395,0.30282312761406716,0.04858823410485614,0.2528701641631844,0.13918477448847952,0.11885441936998921,0.3000327811307673,0.24319680065348032,0.15037619513109315,0.29131569636862525,0.08903436106896392,0.05909731637007602,0.9964461932764845,0.06123766693252482,0.26327508977799235,0.23174323769328725,0.2944164627378912,0.0919546734124406,0.21081520787509964,0.20807465068969164,-0.0970703102879965,0.23162541205917395,0.30282312761406716,0.04858823410485614,0.2528701641631844,0.13918477448847952,0.11885441936998921,0.3000327811307673,0.24319680065348032,0.15037619513109315,0.29172910063238283,0.08954870705223947,0.029187617743234726,1.0,0.06123766693252482,0.26327508977799235,0.23174323769328725,0.2944164627378912,0.0919546734124406,0.21081520787509964,0.20807465068969164,-0.0970703102879965,0.23162541205917395,0.30282312761406716,0.04858823410485614,0.2528701641631844,0.13918477448847952,0.11885441936998921,0.3000327811307673,0.24319680065348032,0.15037619513109315,0.29172910063238283,0.09158503881858894,0.06401573916241611,0.12035681139028617,1.0,0.06123766693252482,0.26327508977799235,0.23174323769328725,0.2944164627378912,0.0919546734124406,0.21081520787509964,0.20807465068969164,-0.0970703102879965,0.23162541205917395,0.30282312761406716,0.04858823410485614,0.2528701641631844,0.13918477448847952,0.11885441936998921,0.3000327811307673,0.24319680065348032,0.15037619513109315,0.29172910063238283,0.09799468506125396,0.08610950140960047,0.12342254294806178,0.9936121128895237,0.06123766693252482,0.26327508977799235,0.23174323769328725,0.2944164627378912,0.0919546734124406,0.21081520787509964,0.20807465068969164,-0.0970703102879965,0.23162541205917395,0.30282312761406716,0.04858823410485614,0.2528701641631844,0.13918477448847952,0.11885441936998921,0.3000327811307673,0.24319680065348032,0.15037619513109315
64,0.09804639054889776,1.0,0.1798437776304251,0.2743684377238425,0.05939611580664206,0.2919915525284809,-0.0009823115276487795,0.2739130181267982,0.23621164799982186,0.02772523788613402,0.08886215991437182,0.30654118116355095,0.07663195077900731,0.30240727638422693,0.15877090809690325,0.1360281047840681,0.2851514000217904,0.18603622879241108,0.1604427840649794,0.3217856613788884,0.3020100611954652,0.09103392761774474,1.0,0.1798437776304251,0.2743684377238425,0.05939611580664206,0.2919915525284809,-0.0009823115276487795,0.2739130181267982,0.23621164799982186,0.02772523788613402,0.08886215991437182,0.30654118116355095,0.07663195077900731,0.30240727638422693,0.15877090809690325,0.1360281047840681,0.2851514000217904,0.18603622879241108,0.1272741946689192,0.334229137993513,0.24550807396805993,0.08536022230511822,1.0,0.1798437776304251,0.2743684377238425,0.05939611580664206,0.2919915525284809,-0.0009823115276487795,0.2739130181267982,0.23621164799982186,0.02772523788613402,0.08886215991437182,0.30654118116355095,0.07663195077900731,0.30240727638422693,0.15877090809690325,0.1360281047840681,0.2851514000217904,0.18603622879241108,0.11476392601778473,0.3341321005080104,0.23375335511074663,0.06123766693252481,1.0,0.1798437776304251,0.2743684377238425,0.05939611580664206,0.2919915525284809,-0.0009823115276487795,0.2739130181267982,0.23621164799982186,0.02772523788613402,0.08886215991437182,0.30654118116355095,0.07663195077900731,0.30240727638422693,0.15877090809690325,0.1360281047840681,0.2851514000217904,0.18603622879241108,0.11476392601778473,0.32099983424129763,0.2113735122172035,0.25426867015028304,0.06123766693252481,1.0,0.1798437776304251,0.2743684377238425,0.05939611580664206,0.2919915525284809,-0.0009823115276487795,0.2739130181267982,0.23621164799982186,0.02772523788613402,0.08886215991437182,0.30654118116355095,0.07663195077900731,0.30240727638422693,0.15877090809690325,0.1360281047840681,0.2851514000217904,0.18603622879241108,0.11476392601778473,0.33659007548520764,0.21644369790499546,0.2791687917353505,0.06381335599629365,1.0,0.1798437776304251,0.2743684377238425,0.05939611580664206,0.2919915525284809,-0.0009823115276487795,0.2739130181267982,0.23621164799982186,0.02772523788613402,0.08886215991437182,0.30654118116355095,0.07663195077900731,0.30240727638422693,0.15877090809690325,0.1360281047840681,0.2851514000217904,0.18603622879241108
65,0.3706127499602976,0.17984377763042508,1.0,0.19527415929231046,0.23137891581664996,0.14083445226944272,0.35392730940118317,0.031935754927095196,0.3523804061696859,0.2105983657618497,0.17169354410606327,0.18371458962183662,0.2966111512659042,0.29259932266082433,0.22556953744724142,0.256534522680153,0.38372328845905007,0.1828622001855225,0.16672233345102797,0.25126817020128683,0.2452742924648389,0.3299808862480347,0.17984377763042508,1.0,0.19527415929231046,0.23137891581664996,0.14083445226944272,0.35392730940118317,0.031935754927095196,0.3523804061696859,0.2105983657618497,0.17169354410606327,0.18371458962183662,0.2966111512659042,0.29259932266082433,0.22556953744724142,0.256534522680153,0.38372328845905007,0.1828622001855225,0.22860289461450278,0.21296806505288607,0.31444380131062305,0.289591152887844,0.17984377763042508,1.0,0.19527415929231046,0.23137891581664996,0.14083445226944272,0.35392730940118317,0.031935754927095196,0.3523804061696859,0.2105983657618497,0.17169354410606327,0.18371458962183662,0.2966111512659042,0.29259932266082433,0.22556953744724142,0.256534522680153,0.38372328845905007,0.1828622001855225,0.2452444659864531,0.20005271675950856,0.32378993889106655,0.26327508977799235,0.17984377763042508,1.0,0.19527415929231046,0.23137891581664996,0.14083445226944272,0.35392730940118317,0.031935754927095196,0.3523804061696859,0.2105983657618497,0.17169354410606327,0.18371458962183662,0.2966111512659042,0.29259932266082433,0.22556953744724142,0.256534522680153,0.38372328845905007,0.1828622001855225,0.2452444659864531,0.2199337188204069,0.33548136226368547,0.13082477942832862,0.26327508977799235,0.17984377763042508,1.0,0.19527415929231046,0.23137891581664996,0.14083445226944272,0.35392730940118317,0.031935754927095196,0.3523804061696859,0.2105983657618497,0.17169354410606327,0.18371458962183662,0.2966111512659042,0.29259932266082433,0.22556953744724142,0.256534522680153,0.38372328845905007,0.1828622001855225,0.2452444659864531,0.2492494651807965,0.35306289916528033,0.14961192670403212,0.23647411467099422,0.17984377763042508,1.0,0.19527415929231046,0.23137891581664996,0.14083445226944272,0.35392730940118317,0.031935754927095196,0.3523804061696859,0.2105983657618497,0.17169354410606327,0.18371458962183662,0.2966111512659042,0.29259932266082433,0.22556953744724142,0.256534522680153,0.38372328845905007,0.1828622001855225
66,0.21173546506568963,0.2743684377238425,0.19527415929231043,1.0,0.6261075817630616,0.32093171934469533,0.34351641379729536,0.19395038368678633,-0.02995671402110464,0.6707260711155422,0.5102398304145277,0.3196548711616255,0.13329608619931294,0.6329168173758483,0.6432584377642375,0.25151869557947415,0.3620835693267025,0.5856781857185118,0.3926624997661567,0.10204834457446789,0.25931854023287704,0.21808302863931456,0.2743684377238425,0.19527415929231043,1.0,0.6261075817630616,0.32093171934469533,0.34351641379729536,0.19395038368678633,-0.02995671402110464,0.6707260711155422,0.5102398304145277,0.3196548711616255,0.13329608619931294,0.6329168173758483,0.6432584377642375,0.25151869557947415,0.3620835693267025,0.5856781857185118,0.5339377455483378,0.16622068190152559,0.17808725594081698,0.22347737985132612,0.2743684377238425,0.19527415929231043,1.0,0.6261075817630616,0.32093171934469533,0.34351641379729536,0.19395038368678633,-0.02995671402110464,0.6707260711155422,0.5102398304145277,0.3196548711616255,0.13329608619931294,0.6329168173758483,0.6432584377642375,0.25151869557947415,0.3620835693267025,0.5856781857185118,0.5346955819505276,0.17711771248488464,0.1581277094846038,0.23174323769328728,0.2743684377238425,0.19527415929231043,1.0,0.6261075817630616,0.32093171934469533,0.34351641379729536,0.19395038368678633,-0.02995671402110464,0.6707260711155422,0.5102398304145277,0.3196548711616255,0.13329608619931294,0.6329168173758483,0.6432584377642375,0.25151869557947415,0.3620835693267025,0.5856781857185118,0.5346955819505276,0.19323993616113364,0.04651767214150434,0.31785469842953257,0.23174323769328728,0.2743684377238425,0.19527415929231043,1.0,0.6261075817630616,0.32093171934469533,0.34351641379729536,0.19395038368678633,-0.02995671402110464,0.6707260711155422,0.5102398304145277,0.3196548711616255,0.13329608619931294,0.6329168173758483,0.6432584377642375,0.25151869557947415,0.3620835693267025,0.5856781857185118,0.5346955819505276,0.24265925991116813,0.05285040217511588,0.3405357369035108,0.22443463874463832,0.2743684377238425,0.19527415929231043,1.0,0.6261075817630616,0.32093171934469533,0.34351641379729536,0.19395038368678633,-0.02995671402110464,0.6707260711155422,0.5102398304145277,0.3196548711616255,0.13329608619931294,0.6329168173758483,0.6432584377642375,0.25151869557947415,0.3620835693267025,0.5856781857185118
67,0.28189645319497725,0.05939611580664206,0.23137891581664996,0.6261075817630616,1.0,0.3982585650451461,0.49194554936197,0.1988248452887061,0.08613821770650493,0.7104085933155632,0.6303291697904371,0.33293473194776313,0.2037888828767164,0.6997544761571681,0.6742962724866852,0.31935746602756127,0.35033937617154676,0.5138019194883688,0.468187020387681,0.22360212693533082,0.13410792005111477,0.28476970780779337,0.05939611580664206,0.23137891581664996,0.6261075817630616,1.0,0.3982585650451461,0.49194554936197,0.1988248452887061,0.08613821770650493,0.7104085933155632,0.6303291697904371,0.33293473194776313,0.2037888828767164,0.6997544761571681,0.6742962724866852,0.31935746602756127,0.35033937617154676,0.5138019194883688,0.6167634299656161,0.2813178186024061,0.1403609810972008,0.28693526888182314,0.05939611580664206,0.23137891581664996,0.6261075817630616,1.0,0.3982585650451461,0.49194554936197,0.1988248452887061,0.08613821770650493,0.7104085933155632,0.6303291697904371,0.33293473194776313,0.2037888828767164,0.6997544761571681,0.6742962724866852,0.31935746602756127,0.35033937617154676,0.5138019194883688,0.6099257414584638,0.2772782533248109,0.13943686746481485,0.2944164627378912,0.05939611580664206,0.23137891581664996,0.6261075817630616,1.0,0.3982585650451461,0.49194554936197,0.1988248452887061,0.08613821770650493,0.7104085933155632,0.6303291697904371,0.33293473194776313,0.2037888828767164,0.6997544761571681,0.6742962724866852,0.31935746602756127,0.35033937617154676,0.5138019194883688,0.6099257414584638,0.30908599038016943,0.16244281006429617,0.10864166522553387,0.2944164627378912,0.05939611580664206,0.23137891581664996,0.6261075817630616,1.0,0.3982585650451461,0.49194554936197,0.1988248452887061,0.08613821770650493,0.7104085933155632,0.6303291697904371,0.33293473194776313,0.2037888828767164,0.6997544761571681,0.6742962724866852,0.31935746602756127,0.35033937617154676,0.5138019194883688,0.6099257414584638,0.3129765660613203,0.17512467598059553,0.1067775434034732,0.28228421850991825,0.05939611580664206,0.23137891581664996,0.6261075817630616,1.0,0.3982585650451461,0.49194554936197,0.1988248452887061,0.08613821770650493,0.7104085933155632,0.6303291697904371,0.33293473194776313,0.2037888828767164,0.6997544761571681,0.6742962724866852,0.31935746602756127,0.35033937617154676,0.5138019194883688
68,0.10532805405292689,0.2919915525284809,0.14083445226944274,0.32093171934469533,0.3982585650451462,1.0,0.31722389785729704,0.5225441422197641,0.21222954142632555,0.1667244308927982,0.48738230609842254,0.6303896276124938,0.36065057429610087,0.26776911774831774,0.54420902369043,0.6616492834729764,0.29438851712706876,0.2580820851808704,0.5264633908489256,0.4483122497409813,0.2670481390037309,0.10059741249987343,0.2919915525284809,0.14083445226944274,0.32093171934469533,0.3982585650451462,1.0,0.31722389785729704,0.5225441422197641,0.21222954142632555,0.1667244308927982,0.48738230609842254,0.6303896276124938,0.36065057429610087,0.26776911774831774,0.54420902369043,0.6616492834729764,0.29438851712706876,0.2580820851808704,0.48471501145238605,0.5922490030442938,0.30740584954882044,0.09615624255037428,0.2919915525284809,0.14083445226944274,0.32093171934469533,0.3982585650451462,1.0,0.31722389785729704,0.5225441422197641,0.21222954142632555,0.1667244308927982,0.48738230609842254,0.6303896276124938,0.36065057429610087,0.26776911774831774,0.54420902369043,0.6616492834729764,0.29438851712706876,0.2580820851808704,0.463767336168206,0.5853315086502136,0.2943972522095211,0.09195467341244061,0.2919915525284809,0.14083445226944274,0.32093171934469533,0.3982585650451462,1.0,0.31722389785729704,0.5225441422197641,0.21222954142632555,0.1667244308927982,0.48738230609842254,0.6303896276124938,0.36065057429610087,0.26776911774831774,0.54420902369043,0.6616492834729764,0.29438851712706876,0.2580820851808704,0.463767336168206,0.5749759483400882,0.34798353833387274,0.14031315172912692,0.09195467341244061,0.2919915525284809,0.14083445226944274,0.32093171934469533,0.3982585650451462,1.0,0.31722389785729704,0.5225441422197641,0.21222954142632555,0.1667244308927982,0.48738230609842254,0.6303896276124938,0.36065057429610087,0.26776911774831774,0.54420902369043,0.6616492834729764,0.29438851712706876,0.2580820851808704,0.463767336168206,0.5849567957750686,0.34091217598026713,0.1561673810920329,0.0704185834917208,0.2919915525284809,0.14083445226944274,0.32093171934469533,0.3982585650451462,1.0,0.31722389785729704,0.5225441422197641,0.21222954142632555,0.1667244308927982,0.48738230609842254,0.6303896276124938,0.36065057429610087,0.26776911774831774,0.54420902369043,0.6616492834729764,0.29438851712706876,0.2580820851808704
